"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ALTO PARAÍSO";"AÉCIO NEVES";"818"
"ALTO PARAÍSO";"BRANCO";"35"
"ALTO PARAÍSO";"DILMA";"1032"
"ALTO PARAÍSO";"EDUARDO JORGE";"9"
"ALTO PARAÍSO";"EYMAEL";"1"
"ALTO PARAÍSO";"LEVY FIDELIX";"3"
"ALTO PARAÍSO";"LUCIANA GENRO";"4"
"ALTO PARAÍSO";"MARINA SILVA";"167"
"ALTO PARAÍSO";"NULO";"53"
"ALTO PARAÍSO";"PASTOR EVERALDO";"8"
"ALTO PIQUIRI";"AÉCIO NEVES";"2067"
"ALTO PIQUIRI";"BRANCO";"195"
"ALTO PIQUIRI";"DILMA";"2940"
"ALTO PIQUIRI";"EDUARDO JORGE";"6"
"ALTO PIQUIRI";"EYMAEL";"1"
"ALTO PIQUIRI";"LEVY FIDELIX";"18"
"ALTO PIQUIRI";"LUCIANA GENRO";"28"
"ALTO PIQUIRI";"MARINA SILVA";"338"
"ALTO PIQUIRI";"MAURO IASI";"1"
"ALTO PIQUIRI";"NULO";"233"
"ALTO PIQUIRI";"PASTOR EVERALDO";"18"
"ALTO PIQUIRI";"ZÉ MARIA";"7"
"ALTÔNIA";"AÉCIO NEVES";"6072"
"ALTÔNIA";"BRANCO";"377"
"ALTÔNIA";"DILMA";"4434"
"ALTÔNIA";"EDUARDO JORGE";"15"
"ALTÔNIA";"EYMAEL";"3"
"ALTÔNIA";"LEVY FIDELIX";"24"
"ALTÔNIA";"LUCIANA GENRO";"53"
"ALTÔNIA";"MARINA SILVA";"967"
"ALTÔNIA";"MAURO IASI";"1"
"ALTÔNIA";"NULO";"357"
"ALTÔNIA";"PASTOR EVERALDO";"85"
"ALTÔNIA";"RUI COSTA PIMENTA";"1"
"ALTÔNIA";"ZÉ MARIA";"4"
"ALVORADA DO SUL";"AÉCIO NEVES";"2408"
"ALVORADA DO SUL";"BRANCO";"154"
"ALVORADA DO SUL";"DILMA";"2326"
"ALVORADA DO SUL";"EDUARDO JORGE";"18"
"ALVORADA DO SUL";"EYMAEL";"2"
"ALVORADA DO SUL";"LEVY FIDELIX";"12"
"ALVORADA DO SUL";"LUCIANA GENRO";"55"
"ALVORADA DO SUL";"MARINA SILVA";"513"
"ALVORADA DO SUL";"MAURO IASI";"1"
"ALVORADA DO SUL";"NULO";"157"
"ALVORADA DO SUL";"PASTOR EVERALDO";"26"
"ALVORADA DO SUL";"RUI COSTA PIMENTA";"1"
"ALVORADA DO SUL";"ZÉ MARIA";"1"
"AMAPORÃ";"AÉCIO NEVES";"1269"
"AMAPORÃ";"BRANCO";"98"
"AMAPORÃ";"DILMA";"1218"
"AMAPORÃ";"EDUARDO JORGE";"11"
"AMAPORÃ";"LEVY FIDELIX";"4"
"AMAPORÃ";"LUCIANA GENRO";"8"
"AMAPORÃ";"MARINA SILVA";"482"
"AMAPORÃ";"MAURO IASI";"1"
"AMAPORÃ";"NULO";"124"
"AMAPORÃ";"PASTOR EVERALDO";"10"
"AMPÉRE";"AÉCIO NEVES";"3733"
"AMPÉRE";"BRANCO";"241"
"AMPÉRE";"DILMA";"6222"
"AMPÉRE";"EDUARDO JORGE";"72"
"AMPÉRE";"EYMAEL";"5"
"AMPÉRE";"LEVY FIDELIX";"29"
"AMPÉRE";"LUCIANA GENRO";"58"
"AMPÉRE";"MARINA SILVA";"424"
"AMPÉRE";"MAURO IASI";"3"
"AMPÉRE";"NULO";"265"
"AMPÉRE";"PASTOR EVERALDO";"29"
"AMPÉRE";"ZÉ MARIA";"6"
"ANAHY";"AÉCIO NEVES";"982"
"ANAHY";"BRANCO";"46"
"ANAHY";"DILMA";"822"
"ANAHY";"EDUARDO JORGE";"7"
"ANAHY";"EYMAEL";"1"
"ANAHY";"LEVY FIDELIX";"4"
"ANAHY";"LUCIANA GENRO";"15"
"ANAHY";"MARINA SILVA";"176"
"ANAHY";"MAURO IASI";"1"
"ANAHY";"NULO";"67"
"ANAHY";"PASTOR EVERALDO";"9"
"ANAHY";"RUI COSTA PIMENTA";"1"
"ANAHY";"ZÉ MARIA";"5"
"ANDIRÁ";"AÉCIO NEVES";"5019"
"ANDIRÁ";"BRANCO";"479"
"ANDIRÁ";"DILMA";"5120"
"ANDIRÁ";"EDUARDO JORGE";"36"
"ANDIRÁ";"EYMAEL";"6"
"ANDIRÁ";"LEVY FIDELIX";"39"
"ANDIRÁ";"LUCIANA GENRO";"72"
"ANDIRÁ";"MARINA SILVA";"1443"
"ANDIRÁ";"MAURO IASI";"3"
"ANDIRÁ";"NULO";"828"
"ANDIRÁ";"PASTOR EVERALDO";"59"
"ANDIRÁ";"RUI COSTA PIMENTA";"1"
"ANDIRÁ";"ZÉ MARIA";"2"
"ANTONINA";"AÉCIO NEVES";"4870"
"ANTONINA";"BRANCO";"437"
"ANTONINA";"DILMA";"3201"
"ANTONINA";"EDUARDO JORGE";"50"
"ANTONINA";"EYMAEL";"14"
"ANTONINA";"LEVY FIDELIX";"100"
"ANTONINA";"LUCIANA GENRO";"92"
"ANTONINA";"MARINA SILVA";"2870"
"ANTONINA";"MAURO IASI";"3"
"ANTONINA";"NULO";"463"
"ANTONINA";"PASTOR EVERALDO";"263"
"ANTONINA";"RUI COSTA PIMENTA";"1"
"ANTONINA";"ZÉ MARIA";"5"
"ANTONIO OLINTO";"AÉCIO NEVES";"2453"
"ANTONIO OLINTO";"BRANCO";"210"
"ANTONIO OLINTO";"DILMA";"2066"
"ANTONIO OLINTO";"EDUARDO JORGE";"10"
"ANTONIO OLINTO";"EYMAEL";"3"
"ANTONIO OLINTO";"LEVY FIDELIX";"19"
"ANTONIO OLINTO";"LUCIANA GENRO";"30"
"ANTONIO OLINTO";"MARINA SILVA";"291"
"ANTONIO OLINTO";"MAURO IASI";"2"
"ANTONIO OLINTO";"NULO";"274"
"ANTONIO OLINTO";"PASTOR EVERALDO";"11"
"ANTONIO OLINTO";"RUI COSTA PIMENTA";"1"
"APUCARANA";"AÉCIO NEVES";"39094"
"APUCARANA";"BRANCO";"2682"
"APUCARANA";"DILMA";"20164"
"APUCARANA";"EDUARDO JORGE";"383"
"APUCARANA";"EYMAEL";"40"
"APUCARANA";"LEVY FIDELIX";"213"
"APUCARANA";"LUCIANA GENRO";"714"
"APUCARANA";"MARINA SILVA";"10230"
"APUCARANA";"MAURO IASI";"14"
"APUCARANA";"NULO";"3090"
"APUCARANA";"PASTOR EVERALDO";"339"
"APUCARANA";"RUI COSTA PIMENTA";"4"
"APUCARANA";"ZÉ MARIA";"31"
"ARAPONGAS";"AÉCIO NEVES";"40112"
"ARAPONGAS";"BRANCO";"2786"
"ARAPONGAS";"DILMA";"10834"
"ARAPONGAS";"EDUARDO JORGE";"316"
"ARAPONGAS";"EYMAEL";"30"
"ARAPONGAS";"LEVY FIDELIX";"199"
"ARAPONGAS";"LUCIANA GENRO";"490"
"ARAPONGAS";"MARINA SILVA";"7816"
"ARAPONGAS";"MAURO IASI";"17"
"ARAPONGAS";"NULO";"2855"
"ARAPONGAS";"PASTOR EVERALDO";"479"
"ARAPONGAS";"RUI COSTA PIMENTA";"7"
"ARAPONGAS";"ZÉ MARIA";"25"
"ARAPOTI";"AÉCIO NEVES";"7870"
"ARAPOTI";"BRANCO";"520"
"ARAPOTI";"DILMA";"4002"
"ARAPOTI";"EDUARDO JORGE";"33"
"ARAPOTI";"EYMAEL";"4"
"ARAPOTI";"LEVY FIDELIX";"37"
"ARAPOTI";"LUCIANA GENRO";"59"
"ARAPOTI";"MARINA SILVA";"1814"
"ARAPOTI";"MAURO IASI";"6"
"ARAPOTI";"NULO";"478"
"ARAPOTI";"PASTOR EVERALDO";"63"
"ARAPOTI";"ZÉ MARIA";"8"
"ARAPUÃ";"AÉCIO NEVES";"1085"
"ARAPUÃ";"BRANCO";"31"
"ARAPUÃ";"DILMA";"1299"
"ARAPUÃ";"EDUARDO JORGE";"5"
"ARAPUÃ";"LEVY FIDELIX";"5"
"ARAPUÃ";"LUCIANA GENRO";"2"
"ARAPUÃ";"MARINA SILVA";"156"
"ARAPUÃ";"MAURO IASI";"1"
"ARAPUÃ";"NULO";"86"
"ARAPUÃ";"PASTOR EVERALDO";"5"
"ARAPUÃ";"RUI COSTA PIMENTA";"1"
"ARARUNA";"AÉCIO NEVES";"3820"
"ARARUNA";"BRANCO";"263"
"ARARUNA";"DILMA";"3707"
"ARARUNA";"EDUARDO JORGE";"26"
"ARARUNA";"EYMAEL";"7"
"ARARUNA";"LEVY FIDELIX";"16"
"ARARUNA";"LUCIANA GENRO";"44"
"ARARUNA";"MARINA SILVA";"448"
"ARARUNA";"MAURO IASI";"4"
"ARARUNA";"NULO";"290"
"ARARUNA";"PASTOR EVERALDO";"20"
"ARARUNA";"ZÉ MARIA";"2"
"ARAUCÁRIA";"AÉCIO NEVES";"30657"
"ARAUCÁRIA";"BRANCO";"4030"
"ARAUCÁRIA";"DILMA";"24711"
"ARAUCÁRIA";"EDUARDO JORGE";"709"
"ARAUCÁRIA";"EYMAEL";"53"
"ARAUCÁRIA";"LEVY FIDELIX";"749"
"ARAUCÁRIA";"LUCIANA GENRO";"1228"
"ARAUCÁRIA";"MARINA SILVA";"13214"
"ARAUCÁRIA";"MAURO IASI";"35"
"ARAUCÁRIA";"NULO";"4188"
"ARAUCÁRIA";"PASTOR EVERALDO";"817"
"ARAUCÁRIA";"RUI COSTA PIMENTA";"5"
"ARAUCÁRIA";"ZÉ MARIA";"93"
"ARIRANHA DO IVAÍ";"AÉCIO NEVES";"639"
"ARIRANHA DO IVAÍ";"BRANCO";"24"
"ARIRANHA DO IVAÍ";"DILMA";"965"
"ARIRANHA DO IVAÍ";"EDUARDO JORGE";"2"
"ARIRANHA DO IVAÍ";"LUCIANA GENRO";"4"
"ARIRANHA DO IVAÍ";"MARINA SILVA";"112"
"ARIRANHA DO IVAÍ";"NULO";"75"
"ARIRANHA DO IVAÍ";"PASTOR EVERALDO";"7"
"ASSAÍ";"AÉCIO NEVES";"6157"
"ASSAÍ";"BRANCO";"337"
"ASSAÍ";"DILMA";"2297"
"ASSAÍ";"EDUARDO JORGE";"35"
"ASSAÍ";"EYMAEL";"3"
"ASSAÍ";"LEVY FIDELIX";"13"
"ASSAÍ";"LUCIANA GENRO";"57"
"ASSAÍ";"MARINA SILVA";"1447"
"ASSAÍ";"MAURO IASI";"3"
"ASSAÍ";"NULO";"386"
"ASSAÍ";"PASTOR EVERALDO";"44"
"ASSAÍ";"RUI COSTA PIMENTA";"1"
"ASSAÍ";"ZÉ MARIA";"5"
"ASSIS CHATEAUBRIAND";"AÉCIO NEVES";"10835"
"ASSIS CHATEAUBRIAND";"BRANCO";"621"
"ASSIS CHATEAUBRIAND";"DILMA";"7243"
"ASSIS CHATEAUBRIAND";"EDUARDO JORGE";"76"
"ASSIS CHATEAUBRIAND";"EYMAEL";"8"
"ASSIS CHATEAUBRIAND";"LEVY FIDELIX";"42"
"ASSIS CHATEAUBRIAND";"LUCIANA GENRO";"104"
"ASSIS CHATEAUBRIAND";"MARINA SILVA";"1154"
"ASSIS CHATEAUBRIAND";"MAURO IASI";"6"
"ASSIS CHATEAUBRIAND";"NULO";"650"
"ASSIS CHATEAUBRIAND";"PASTOR EVERALDO";"65"
"ASSIS CHATEAUBRIAND";"RUI COSTA PIMENTA";"1"
"ASSIS CHATEAUBRIAND";"ZÉ MARIA";"13"
"ASTORGA";"AÉCIO NEVES";"8621"
"ASTORGA";"BRANCO";"624"
"ASTORGA";"DILMA";"4990"
"ASTORGA";"EDUARDO JORGE";"78"
"ASTORGA";"EYMAEL";"6"
"ASTORGA";"LEVY FIDELIX";"27"
"ASTORGA";"LUCIANA GENRO";"84"
"ASTORGA";"MARINA SILVA";"1711"
"ASTORGA";"MAURO IASI";"3"
"ASTORGA";"NULO";"486"
"ASTORGA";"PASTOR EVERALDO";"95"
"ASTORGA";"RUI COSTA PIMENTA";"1"
"ASTORGA";"ZÉ MARIA";"3"
"ATALAIA";"AÉCIO NEVES";"1297"
"ATALAIA";"BRANCO";"36"
"ATALAIA";"DILMA";"1142"
"ATALAIA";"EDUARDO JORGE";"4"
"ATALAIA";"EYMAEL";"1"
"ATALAIA";"LEVY FIDELIX";"2"
"ATALAIA";"LUCIANA GENRO";"17"
"ATALAIA";"MARINA SILVA";"370"
"ATALAIA";"NULO";"72"
"ATALAIA";"PASTOR EVERALDO";"11"
"ATALAIA";"RUI COSTA PIMENTA";"2"
"ATALAIA";"ZÉ MARIA";"1"
"BALSA NOVA";"AÉCIO NEVES";"4124"
"BALSA NOVA";"BRANCO";"389"
"BALSA NOVA";"DILMA";"2897"
"BALSA NOVA";"EDUARDO JORGE";"26"
"BALSA NOVA";"EYMAEL";"14"
"BALSA NOVA";"LEVY FIDELIX";"56"
"BALSA NOVA";"LUCIANA GENRO";"71"
"BALSA NOVA";"MARINA SILVA";"916"
"BALSA NOVA";"MAURO IASI";"2"
"BALSA NOVA";"NULO";"400"
"BALSA NOVA";"PASTOR EVERALDO";"64"
"BALSA NOVA";"RUI COSTA PIMENTA";"1"
"BALSA NOVA";"ZÉ MARIA";"3"
"BANDEIRANTES";"AÉCIO NEVES";"9086"
"BANDEIRANTES";"BRANCO";"617"
"BANDEIRANTES";"DILMA";"6870"
"BANDEIRANTES";"EDUARDO JORGE";"81"
"BANDEIRANTES";"EYMAEL";"4"
"BANDEIRANTES";"LEVY FIDELIX";"46"
"BANDEIRANTES";"LUCIANA GENRO";"132"
"BANDEIRANTES";"MARINA SILVA";"2594"
"BANDEIRANTES";"MAURO IASI";"4"
"BANDEIRANTES";"NULO";"844"
"BANDEIRANTES";"PASTOR EVERALDO";"82"
"BANDEIRANTES";"RUI COSTA PIMENTA";"2"
"BANDEIRANTES";"ZÉ MARIA";"6"
"BARBOSA FERRAZ";"AÉCIO NEVES";"3432"
"BARBOSA FERRAZ";"BRANCO";"282"
"BARBOSA FERRAZ";"DILMA";"2139"
"BARBOSA FERRAZ";"EDUARDO JORGE";"15"
"BARBOSA FERRAZ";"EYMAEL";"3"
"BARBOSA FERRAZ";"LEVY FIDELIX";"10"
"BARBOSA FERRAZ";"LUCIANA GENRO";"15"
"BARBOSA FERRAZ";"MARINA SILVA";"567"
"BARBOSA FERRAZ";"MAURO IASI";"2"
"BARBOSA FERRAZ";"NULO";"374"
"BARBOSA FERRAZ";"PASTOR EVERALDO";"35"
"BARBOSA FERRAZ";"RUI COSTA PIMENTA";"3"
"BARBOSA FERRAZ";"ZÉ MARIA";"4"
"BARRA DO JACARÉ";"AÉCIO NEVES";"624"
"BARRA DO JACARÉ";"BRANCO";"70"
"BARRA DO JACARÉ";"DILMA";"1013"
"BARRA DO JACARÉ";"EDUARDO JORGE";"9"
"BARRA DO JACARÉ";"EYMAEL";"1"
"BARRA DO JACARÉ";"LEVY FIDELIX";"17"
"BARRA DO JACARÉ";"LUCIANA GENRO";"12"
"BARRA DO JACARÉ";"MARINA SILVA";"260"
"BARRA DO JACARÉ";"NULO";"94"
"BARRA DO JACARÉ";"PASTOR EVERALDO";"3"
"BARRACÃO";"AÉCIO NEVES";"2476"
"BARRACÃO";"BRANCO";"98"
"BARRACÃO";"DILMA";"2665"
"BARRACÃO";"EDUARDO JORGE";"29"
"BARRACÃO";"LEVY FIDELIX";"21"
"BARRACÃO";"LUCIANA GENRO";"34"
"BARRACÃO";"MARINA SILVA";"449"
"BARRACÃO";"MAURO IASI";"2"
"BARRACÃO";"NULO";"164"
"BARRACÃO";"PASTOR EVERALDO";"38"
"BARRACÃO";"RUI COSTA PIMENTA";"1"
"BELA VISTA DA CAROBA";"AÉCIO NEVES";"927"
"BELA VISTA DA CAROBA";"BRANCO";"32"
"BELA VISTA DA CAROBA";"DILMA";"1495"
"BELA VISTA DA CAROBA";"EDUARDO JORGE";"4"
"BELA VISTA DA CAROBA";"EYMAEL";"1"
"BELA VISTA DA CAROBA";"LEVY FIDELIX";"7"
"BELA VISTA DA CAROBA";"LUCIANA GENRO";"5"
"BELA VISTA DA CAROBA";"MARINA SILVA";"139"
"BELA VISTA DA CAROBA";"NULO";"38"
"BELA VISTA DA CAROBA";"PASTOR EVERALDO";"15"
"BELA VISTA DA CAROBA";"ZÉ MARIA";"1"
"BELA VISTA DO PARAÍSO";"AÉCIO NEVES";"5915"
"BELA VISTA DO PARAÍSO";"BRANCO";"313"
"BELA VISTA DO PARAÍSO";"DILMA";"2821"
"BELA VISTA DO PARAÍSO";"EDUARDO JORGE";"49"
"BELA VISTA DO PARAÍSO";"EYMAEL";"4"
"BELA VISTA DO PARAÍSO";"LEVY FIDELIX";"10"
"BELA VISTA DO PARAÍSO";"LUCIANA GENRO";"84"
"BELA VISTA DO PARAÍSO";"MARINA SILVA";"761"
"BELA VISTA DO PARAÍSO";"MAURO IASI";"7"
"BELA VISTA DO PARAÍSO";"NULO";"399"
"BELA VISTA DO PARAÍSO";"PASTOR EVERALDO";"67"
"BELA VISTA DO PARAÍSO";"RUI COSTA PIMENTA";"2"
"BELA VISTA DO PARAÍSO";"ZÉ MARIA";"2"
"BITURUNA";"AÉCIO NEVES";"4013"
"BITURUNA";"BRANCO";"252"
"BITURUNA";"DILMA";"4952"
"BITURUNA";"EDUARDO JORGE";"26"
"BITURUNA";"EYMAEL";"4"
"BITURUNA";"LEVY FIDELIX";"26"
"BITURUNA";"LUCIANA GENRO";"56"
"BITURUNA";"MARINA SILVA";"370"
"BITURUNA";"MAURO IASI";"2"
"BITURUNA";"NULO";"289"
"BITURUNA";"PASTOR EVERALDO";"49"
"BITURUNA";"RUI COSTA PIMENTA";"2"
"BITURUNA";"ZÉ MARIA";"2"
"BOA ESPERANÇA";"AÉCIO NEVES";"1830"
"BOA ESPERANÇA";"BRANCO";"67"
"BOA ESPERANÇA";"DILMA";"955"
"BOA ESPERANÇA";"EDUARDO JORGE";"5"
"BOA ESPERANÇA";"EYMAEL";"1"
"BOA ESPERANÇA";"LEVY FIDELIX";"2"
"BOA ESPERANÇA";"LUCIANA GENRO";"7"
"BOA ESPERANÇA";"MARINA SILVA";"242"
"BOA ESPERANÇA";"MAURO IASI";"1"
"BOA ESPERANÇA";"NULO";"96"
"BOA ESPERANÇA";"PASTOR EVERALDO";"6"
"BOA ESPERANÇA";"ZÉ MARIA";"1"
"BOA ESPERANÇA DO IGUAÇU";"AÉCIO NEVES";"479"
"BOA ESPERANÇA DO IGUAÇU";"BRANCO";"41"
"BOA ESPERANÇA DO IGUAÇU";"DILMA";"1395"
"BOA ESPERANÇA DO IGUAÇU";"EDUARDO JORGE";"6"
"BOA ESPERANÇA DO IGUAÇU";"LEVY FIDELIX";"5"
"BOA ESPERANÇA DO IGUAÇU";"LUCIANA GENRO";"8"
"BOA ESPERANÇA DO IGUAÇU";"MARINA SILVA";"106"
"BOA ESPERANÇA DO IGUAÇU";"NULO";"25"
"BOA ESPERANÇA DO IGUAÇU";"PASTOR EVERALDO";"4"
"BOA ESPERANÇA DO IGUAÇU";"ZÉ MARIA";"2"
"BOA VENTURA DE SÃO ROQUE";"AÉCIO NEVES";"1147"
"BOA VENTURA DE SÃO ROQUE";"BRANCO";"66"
"BOA VENTURA DE SÃO ROQUE";"DILMA";"2294"
"BOA VENTURA DE SÃO ROQUE";"EDUARDO JORGE";"3"
"BOA VENTURA DE SÃO ROQUE";"EYMAEL";"1"
"BOA VENTURA DE SÃO ROQUE";"LEVY FIDELIX";"16"
"BOA VENTURA DE SÃO ROQUE";"LUCIANA GENRO";"14"
"BOA VENTURA DE SÃO ROQUE";"MARINA SILVA";"320"
"BOA VENTURA DE SÃO ROQUE";"NULO";"143"
"BOA VENTURA DE SÃO ROQUE";"PASTOR EVERALDO";"11"
"BOA VENTURA DE SÃO ROQUE";"RUI COSTA PIMENTA";"1"
"BOA VENTURA DE SÃO ROQUE";"ZÉ MARIA";"4"
"BOA VISTA DA APARECIDA";"AÉCIO NEVES";"2036"
"BOA VISTA DA APARECIDA";"BRANCO";"138"
"BOA VISTA DA APARECIDA";"DILMA";"2522"
"BOA VISTA DA APARECIDA";"EDUARDO JORGE";"9"
"BOA VISTA DA APARECIDA";"LEVY FIDELIX";"12"
"BOA VISTA DA APARECIDA";"LUCIANA GENRO";"16"
"BOA VISTA DA APARECIDA";"MARINA SILVA";"238"
"BOA VISTA DA APARECIDA";"MAURO IASI";"1"
"BOA VISTA DA APARECIDA";"NULO";"193"
"BOA VISTA DA APARECIDA";"PASTOR EVERALDO";"22"
"BOA VISTA DA APARECIDA";"ZÉ MARIA";"2"
"BOCAIÚVA DO SUL";"AÉCIO NEVES";"2868"
"BOCAIÚVA DO SUL";"BRANCO";"310"
"BOCAIÚVA DO SUL";"DILMA";"2661"
"BOCAIÚVA DO SUL";"EDUARDO JORGE";"29"
"BOCAIÚVA DO SUL";"EYMAEL";"3"
"BOCAIÚVA DO SUL";"LEVY FIDELIX";"35"
"BOCAIÚVA DO SUL";"LUCIANA GENRO";"43"
"BOCAIÚVA DO SUL";"MARINA SILVA";"804"
"BOCAIÚVA DO SUL";"MAURO IASI";"2"
"BOCAIÚVA DO SUL";"NULO";"355"
"BOCAIÚVA DO SUL";"PASTOR EVERALDO";"46"
"BOCAIÚVA DO SUL";"RUI COSTA PIMENTA";"1"
"BOCAIÚVA DO SUL";"ZÉ MARIA";"6"
"BOM JESUS DO SUL";"AÉCIO NEVES";"1004"
"BOM JESUS DO SUL";"BRANCO";"24"
"BOM JESUS DO SUL";"DILMA";"1625"
"BOM JESUS DO SUL";"EDUARDO JORGE";"16"
"BOM JESUS DO SUL";"EYMAEL";"1"
"BOM JESUS DO SUL";"LEVY FIDELIX";"8"
"BOM JESUS DO SUL";"LUCIANA GENRO";"6"
"BOM JESUS DO SUL";"MARINA SILVA";"121"
"BOM JESUS DO SUL";"NULO";"50"
"BOM JESUS DO SUL";"PASTOR EVERALDO";"14"
"BOM JESUS DO SUL";"ZÉ MARIA";"2"
"BOM SUCESSO";"AÉCIO NEVES";"1751"
"BOM SUCESSO";"BRANCO";"167"
"BOM SUCESSO";"DILMA";"1573"
"BOM SUCESSO";"EDUARDO JORGE";"7"
"BOM SUCESSO";"EYMAEL";"3"
"BOM SUCESSO";"LEVY FIDELIX";"9"
"BOM SUCESSO";"LUCIANA GENRO";"8"
"BOM SUCESSO";"MARINA SILVA";"496"
"BOM SUCESSO";"MAURO IASI";"3"
"BOM SUCESSO";"NULO";"165"
"BOM SUCESSO";"PASTOR EVERALDO";"28"
"BOM SUCESSO";"RUI COSTA PIMENTA";"1"
"BOM SUCESSO";"ZÉ MARIA";"3"
"BOM SUCESSO DO SUL";"AÉCIO NEVES";"1187"
"BOM SUCESSO DO SUL";"BRANCO";"54"
"BOM SUCESSO DO SUL";"DILMA";"1020"
"BOM SUCESSO DO SUL";"EDUARDO JORGE";"8"
"BOM SUCESSO DO SUL";"EYMAEL";"1"
"BOM SUCESSO DO SUL";"LEVY FIDELIX";"7"
"BOM SUCESSO DO SUL";"LUCIANA GENRO";"7"
"BOM SUCESSO DO SUL";"MARINA SILVA";"92"
"BOM SUCESSO DO SUL";"NULO";"43"
"BOM SUCESSO DO SUL";"PASTOR EVERALDO";"17"
"BORRAZÓPOLIS";"AÉCIO NEVES";"2467"
"BORRAZÓPOLIS";"BRANCO";"189"
"BORRAZÓPOLIS";"DILMA";"2105"
"BORRAZÓPOLIS";"EDUARDO JORGE";"9"
"BORRAZÓPOLIS";"EYMAEL";"2"
"BORRAZÓPOLIS";"LEVY FIDELIX";"12"
"BORRAZÓPOLIS";"LUCIANA GENRO";"20"
"BORRAZÓPOLIS";"MARINA SILVA";"402"
